2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0002 2.0036 2.0223 2.0644 2.1156 2.1558 2.1716 2.1623 2.1274 2.0772 2.0308 2.0108 2.0926 2.3383 2.7288 3.2305 3.7994 4.3834 4.9213 5.3699 5.7187 5.9323 6.1977 6.7075 7.2099 7.6510 8.0181 8.3471 8.5424 8.5993 8.4617 8.1924 7.8438 7.4692 6.9946 6.5065 6.0609 5.8468 5.5549 5.1268 4.6125 4.5565 5.0654 5.5065 5.8090 6.0022 6.4423 7.0092 7.5023 7.9140 8.2765 8.5280 8.5434 8.4515 8.2604 7.8990 7.4750 6.9741 6.4268 6.0196 5.8272 5.5470 5.1259 4.5998 4.0201 3.4386 2.9061 2.4689 2.1645 2.0205 2.0002 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0006 2.0140 2.0693 2.1663 2.2902 2.4086 2.4916 2.5229 2.5045 2.4336 2.3217 2.1940 2.0901 2.1809 2.5049 2.9642 3.5091 4.0937 4.6696 5.1864 5.5965 5.8611 6.0698 6.5633 7.0899 7.5669 8.0075 8.3792 8.6865 8.9235 8.9839 8.8212 8.5407 8.2200 7.8288 7.3930 6.8635 6.2867 5.9439 5.7197 5.3558 4.8852 4.8326 5.3011 5.6819 5.9209 6.2287 6.7888 7.3487 7.8632 8.2872 8.6294 8.9059 8.9666 8.8697 8.6200 8.2667 7.8362 7.3626 6.8344 6.2788 5.9436 5.7197 5.3558 4.8729 4.3134 3.7252 3.1559 2.6536 2.2715 2.0545 2.0014 2.0000 2.0000 2.0002 2.0004 2.0004 2.0002 2.0001 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0006 2.0205 2.1104 2.2706 2.4652 2.6698 2.8591 2.9876 3.0352 3.0073 2.8981 2.7204 2.5045 2.2932 2.3099 2.6783 3.1850 3.7741 4.3787 4.9376 5.4085 5.7551 5.9682 6.3450 6.8898 7.4232 7.9009 8.3057 8.6716 8.9754 9.2135 9.2909 9.1035 8.8458 8.5289 8.1498 7.6823 7.1508 6.5717 6.0664 5.8470 5.5549 5.1384 5.0904 5.5082 5.8187 6.0308 6.5214 7.1272 7.6697 8.1426 8.5697 8.9249 9.1937 9.3089 9.1829 8.9088 8.5606 8.1682 7.7128 7.1927 6.5980 6.0705 5.8470 5.5548 5.1251 4.5882 3.9838 3.3726 2.8206 2.3842 2.1066 2.0069 2.0030 2.0120 2.0255 2.0355 2.0366 2.0287 2.0153 2.0045 2.0005 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0002 2.0140 2.1104 2.3133 2.5861 2.8824 3.1618 3.4146 3.5886 3.6526 3.6152 3.4676 3.2240 2.9193 2.6003 2.4891 2.8930 3.4356 4.0228 4.6130 5.1570 5.5917 5.8724 6.1116 6.6454 7.2169 7.7217 8.1699 8.5748 8.9129 9.2013 9.4345 9.5126 9.3378 9.0896 8.7711 8.3787 7.9285 7.4234 6.8656 6.2867 5.9439 5.7188 5.3593 5.3200 5.6817 5.9210 6.2335 6.8288 7.4152 7.9440 8.4087 8.8009 9.1346 9.4110 9.5552 9.4020 9.1396 8.8274 8.4520 8.0042 7.4846 6.9049 6.3000 5.9429 5.7089 5.3184 4.7961 4.1946 3.5732 2.9925 2.5086 2.1725 2.0358 2.0715 2.1390 2.2003 2.2363 2.2401 2.2123 2.1558 2.0876 2.0311 2.0045 2.0001 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0036 2.0693 2.2706 2.5861 2.9682 3.3627 3.7170 4.0134 4.2281 4.3074 4.2610 4.0774 3.7717 3.3838 2.9709 2.6983 3.0715 3.6689 4.2897 4.8679 5.3559 5.7224 5.9501 6.3312 6.9306 7.4884 7.9872 8.4240 8.7947 9.1162 9.3841 9.5959 9.6765 9.5120 9.2626 8.9508 8.5832 8.1605 7.6827 7.1500 6.5666 6.0543 5.8284 5.5213 5.4754 5.8002 6.0254 6.5198 7.1285 7.6871 8.1862 8.6247 9.0020 9.3136 9.5597 9.7029 9.5699 9.3386 9.0419 8.6751 8.2440 7.7501 7.1874 6.5589 6.0317 5.8064 5.4659 4.9786 4.3885 3.7547 3.1455 2.6261 2.2517 2.1617 2.2968 2.4438 2.5621 2.6278 2.6346 2.5841 2.4772 2.3346 2.1868 2.0687 2.0102 2.0002 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0003 2.0226 2.1664 2.4652 2.8824 3.3627 3.8453 4.2704 4.5976 4.8355 4.9280 4.8738 4.6588 4.2995 3.8488 3.3628 2.9383 3.1926 3.8106 4.4521 5.0451 5.5244 5.8413 6.0655 6.5728 7.1595 7.7085 8.2023 8.6291 8.9913 9.2895 9.5296 9.7193 9.7845 9.6278 9.3985 9.1139 8.7737 8.3762 7.9156 7.3873 6.8037 6.2205 5.9116 5.6477 5.5758 5.8610 6.1285 6.7454 7.3767 7.9320 8.4105 8.8210 9.1687 9.4554 9.6801 9.8090 9.7008 9.4864 9.2071 8.8625 8.4466 7.9566 7.3971 6.7750 6.1607 5.8754 5.5769 5.1210 4.5543 3.9346 3.3205 2.7705 2.3721 2.4191 2.6620 2.8928 3.0707 3.1675 3.1775 3.1034 2.9435 2.7227 2.4772 2.2494 2.0837 2.0102 2.0001 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0029 2.0715 2.2981 2.6730 3.1623 3.7170 4.2704 4.7542 5.1130 5.3464 5.4465 5.3861 5.1471 4.7587 4.2705 3.7170 3.1925 3.3138 3.9388 4.5776 5.1517 5.6022 5.8896 6.2035 6.8248 7.4094 7.9254 8.3815 8.7863 9.1369 9.4258 9.6502 9.8126 9.8581 9.7217 9.5195 9.2588 8.9346 8.5459 8.0981 7.5897 7.0093 6.3609 5.9362 5.6826 5.6279 5.8902 6.2223 6.8934 7.5220 8.0798 8.5662 8.9781 9.3130 9.5749 9.7711 9.8814 9.7903 9.5976 9.3349 9.0009 8.5952 8.1170 7.5668 6.9496 6.3019 5.9327 5.6840 5.2749 4.7328 4.1126 3.4804 2.9020 2.5492 2.7729 3.1184 3.4321 3.6689 3.7963 3.8093 3.7119 3.5000 3.2017 2.8592 2.5246 2.2494 2.0687 2.0045 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0120 2.1390 2.4438 2.8930 3.4353 4.0198 4.5983 5.1130 5.4979 5.7169 5.8073 5.7427 5.5032 5.1131 4.5976 4.0135 3.4302 3.4243 4.0397 4.6698 5.2296 5.6624 5.9306 6.3215 6.9473 7.5396 8.0740 8.5407 8.9357 9.2610 9.5251 9.7320 9.8784 9.9133 9.7972 9.6109 9.3581 9.0374 8.6474 8.1875 7.6594 7.0689 6.4361 5.9788 5.7443 5.6956 5.9333 6.3374 6.9903 7.6059 8.1593 8.6430 9.0537 9.3902 9.6512 9.8364 9.9297 9.8493 9.6720 9.4224 9.1012 8.7107 8.2540 7.7312 7.1422 6.4990 5.9965 5.7656 5.3941 4.8763 4.2636 3.6208 3.0225 2.8121 3.1789 3.6081 3.9981 4.2893 4.4450 4.4609 4.3420 4.0819 3.7121 3.2845 2.8592 2.4772 2.1868 2.0312 2.0006 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0003 2.0285 2.2053 2.5654 3.0721 3.6693 4.2897 4.8678 5.3553 5.7178 5.9624 6.3758 5.9785 5.7171 5.3475 4.8412 4.2462 3.6362 3.5310 4.1403 4.7732 5.3216 5.7258 5.9653 6.4008 7.0464 7.6415 8.1695 8.6295 9.0221 9.3479 9.6058 9.7958 9.9204 9.9432 9.8345 9.6540 9.4067 9.0931 8.7144 8.2702 7.7604 7.1825 6.5351 6.0021 5.7765 5.7547 5.9802 6.4563 7.1146 7.7229 8.2617 8.7274 9.1198 9.4399 9.6879 9.8633 9.9518 9.8856 9.7271 9.4999 9.2038 8.8366 8.3965 7.8838 7.3025 6.6633 6.0744 5.8217 5.4804 4.9872 4.3901 3.7488 3.1515 3.1324 3.6081 4.0850 4.5257 4.8627 5.0426 5.0609 4.9236 4.6225 4.1986 3.7121 3.2018 2.7234 2.3380 2.0935 2.0062 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0021 2.0647 2.2941 2.6905 3.2210 3.8346 4.4669 5.0518 5.5264 5.8442 6.5411 7.9444 6.4874 5.8284 5.5011 5.0296 4.4663 3.8692 3.6531 4.2326 4.8473 5.3719 5.7547 5.9972 6.5259 7.1646 7.7374 8.2474 8.6944 9.0773 9.3948 9.6457 9.8292 9.9442 9.9576 9.8573 9.6866 9.4476 9.1404 8.7653 8.3234 7.8169 7.2505 6.6344 6.0701 5.8292 5.8015 6.0147 6.5675 7.2377 7.8347 8.3577 8.8086 9.1876 9.4946 9.7288 9.8896 9.9688 9.9197 9.7817 9.5714 9.2883 8.9324 8.5035 8.0014 7.4271 6.7883 6.1613 5.8706 5.5560 5.0741 4.4772 3.8305 3.2589 3.4395 3.9984 4.5257 4.9724 5.3259 5.5233 5.5435 5.3925 5.0689 4.6226 4.0832 3.5086 2.9681 2.5156 2.1910 2.0275 2.0003 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0073 2.1156 2.4086 2.8592 3.4165 4.0243 4.6314 5.1857 5.6249 5.9203 7.2439 8.5101 7.1741 5.9217 5.6422 5.2327 4.6984 4.0923 3.7762 4.3175 4.9332 5.4495 5.8092 6.0512 6.5947 7.2218 7.7976 8.3097 8.7548 9.1316 9.4399 9.6801 9.8524 9.9567 9.9667 9.8748 9.7144 9.4879 9.1958 8.8381 8.4142 7.9239 7.3679 6.7538 6.1535 5.8763 5.8370 6.0839 6.6999 7.3401 7.9180 8.4300 8.8727 9.2433 9.5403 9.7630 9.9112 9.9808 9.9423 9.8183 9.6207 9.3499 9.0064 8.5912 8.1042 7.5433 6.9064 6.2251 5.8903 5.6027 5.1521 4.5778 3.9384 3.4074 3.7148 4.3106 4.8677 5.3264 5.6486 5.8380 5.8610 5.7068 5.3942 4.9368 4.3855 3.7957 3.2146 2.6954 2.2955 2.0625 2.0017 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0001 2.0158 2.1614 2.4969 2.9909 3.5901 4.2286 4.8358 5.3478 5.7231 6.0401 7.7912 8.8312 7.9765 6.1584 5.7607 5.3905 4.8745 4.2633 3.9029 4.4216 5.0180 5.5042 5.8339 6.0897 6.7028 7.3336 7.8943 8.3873 8.8151 9.1777 9.4748 9.7057 9.8697 9.9659 9.9773 9.8985 9.7517 9.5379 9.2577 8.9115 8.5001 8.0235 7.4795 6.8657 6.2102 5.8834 5.8386 6.0897 6.7371 7.4026 7.9911 8.5023 8.9371 9.2963 9.5806 9.7911 9.9275 9.9880 9.9564 9.8438 9.6562 9.3936 9.0560 8.6442 8.1598 7.6060 6.9902 6.3367 5.9303 5.6564 5.2106 4.6323 3.9854 3.5309 3.9534 4.5554 5.1094 5.5514 5.8441 6.3176 6.5066 5.8783 5.5989 5.1811 4.6437 4.0297 3.4038 2.8358 2.3871 2.1041 2.0058 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0002 2.0289 2.2126 2.5845 3.1045 3.7166 4.3561 4.9575 5.4602 5.8123 6.4668 8.3438 9.1087 8.4765 6.5655 5.8178 5.4651 4.9619 4.3610 3.9697 4.4744 5.0761 5.5603 5.8755 6.1814 6.7919 7.3972 7.9494 8.4400 8.8654 9.2236 9.5137 9.7357 9.8893 9.9750 9.9848 9.9151 9.7765 9.5691 9.2930 8.9474 8.5324 8.0480 7.4943 6.8713 6.2109 5.8834 5.8386 6.0897 6.7372 7.4033 7.9935 8.5074 8.9453 9.3069 9.5924 9.8018 9.9350 9.9914 9.9656 9.8630 9.6867 9.4373 9.1145 8.7188 8.2484 7.7019 7.0778 6.3836 5.9338 5.6586 5.2126 4.6340 3.9888 3.6671 4.1935 4.7891 5.3005 5.6894 5.9808 7.4196 7.6507 6.0697 5.7287 5.3362 4.8060 4.1929 3.5588 2.9689 2.4852 2.1574 2.0154 2.0001 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0007 2.0457 2.2605 2.6584 3.1978 3.8232 4.4683 5.0639 5.5453 5.8664 6.8283 8.6432 9.3070 8.6481 6.8291 5.8664 5.5453 5.0639 4.4688 4.0136 4.4764 5.0781 5.5625 5.8779 6.2107 6.8700 7.4897 8.0384 8.5170 8.9277 9.2718 9.5490 9.7601 9.9043 9.9812 9.9862 9.9172 9.7788 9.5711 9.2942 8.9481 8.5327 8.0481 7.4943 6.8713 6.2109 5.8834 5.8386 6.0897 6.7372 7.4033 7.9935 8.5074 8.9453 9.3070 9.5925 9.8019 9.9352 9.9922 9.9727 9.8773 9.7061 9.4589 9.1355 8.7358 8.2600 7.7079 7.0797 6.3839 5.9338 5.6586 5.2126 4.6340 3.9952 3.8259 4.4004 4.9820 5.4663 5.8062 6.3258 8.0889 8.1812 6.3520 5.8022 5.4495 4.9485 4.3502 3.7140 3.1043 2.5855 2.2143 2.0300 2.0003 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0016 2.0641 2.3107 2.7391 3.3023 3.9382 4.5777 5.1520 5.6026 5.9043 7.2233 8.8574 9.4525 8.8574 7.2233 5.9043 5.6026 5.1520 4.5780 4.0840 4.4773 5.0781 5.5625 5.8779 6.2109 6.8713 7.4943 8.0481 8.5327 8.9480 9.2940 9.5706 9.7781 9.9165 9.9861 9.9864 9.9171 9.7787 9.5710 9.2942 8.9481 8.5327 8.0481 7.4943 6.8713 6.2109 5.8834 5.8386 6.0897 6.7372 7.4033 7.9935 8.5074 8.9453 9.3070 9.5925 9.8019 9.9352 9.9915 9.9669 9.8674 9.6944 9.4476 9.1259 8.7293 8.2563 7.7064 7.0794 6.3838 5.9338 5.6586 5.2126 4.6340 4.0157 4.0387 4.6132 5.1585 5.5979 5.8928 6.9510 8.5468 8.5039 6.7909 5.8663 5.5472 5.0702 4.4812 3.8424 3.2203 2.6790 2.2747 2.0509 2.0009 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0030 2.0817 2.3470 2.7875 3.3572 3.9963 4.6379 5.2124 5.6567 5.9849 7.6617 8.9943 9.5494 8.9943 7.6617 5.9849 5.6564 5.2106 4.6325 4.1148 4.4777 5.0781 5.5625 5.8779 6.2109 6.8713 7.4943 8.0481 8.5327 8.9480 9.2940 9.5706 9.7781 9.9165 9.9859 9.9828 9.9086 9.7672 9.5585 9.2829 8.9391 8.5270 8.0453 7.4933 6.8711 6.2108 5.8834 5.8386 6.0897 6.7372 7.4033 7.9935 8.5074 8.9452 9.3068 9.5921 9.8014 9.9346 9.9891 9.9507 9.8342 9.6458 9.3863 9.0558 8.6534 8.1794 7.6359 7.0276 6.3637 5.9329 5.6581 5.2121 4.6337 4.0724 4.3145 4.8728 5.3563 5.7224 6.0281 7.6408 8.8425 8.7363 7.2238 5.9201 5.6236 5.1773 4.6022 3.9595 3.3190 2.7509 2.3176 2.0666 2.0017 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0055 2.1067 2.4021 2.8694 3.4571 4.1005 4.7299 5.2784 5.6907 6.0119 7.8057 9.1120 9.6564 9.1105 7.7926 5.9966 5.6589 5.2144 4.6399 4.1219 4.4778 5.0781 5.5625 5.8779 6.2107 6.8700 7.4897 8.0384 8.5170 8.9277 9.2718 9.5490 9.7601 9.9043 9.9808 9.9770 9.8936 9.7415 9.5212 9.2331 8.8781 8.4575 7.9735 7.4292 6.8281 6.1994 5.8828 5.8385 6.0897 6.7364 7.3997 7.9849 8.4928 8.9259 9.2851 9.5711 9.7840 9.9235 9.9835 9.9366 9.8070 9.6029 9.3246 8.9724 8.5479 8.0538 7.4935 6.8718 6.2254 5.9009 5.6232 5.1770 4.6027 4.1435 4.5518 5.1091 5.5519 5.8498 6.5276 8.2642 9.1053 8.9158 7.6743 5.9904 5.6581 5.2121 4.6336 3.9858 3.3395 2.7654 2.3262 2.0699 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0064 2.1148 2.4200 2.8978 3.4961 4.1492 4.7860 5.3367 5.7412 6.1858 8.1280 9.2021 9.6818 9.1145 7.8061 6.0119 5.6907 5.2784 4.7300 4.1863 4.4770 5.0761 5.5603 5.8755 6.1814 6.7919 7.3972 7.9494 8.4403 8.8660 9.2247 9.5155 9.7379 9.8917 9.9757 9.9701 9.8795 9.7215 9.4963 9.2039 8.8434 8.4143 7.9158 7.3476 6.7121 6.1013 5.8546 5.8315 6.0732 6.6634 7.3050 7.8909 8.4100 8.8576 9.2314 9.5306 9.7556 9.9063 9.9740 9.9172 9.7754 9.5600 9.2712 8.9101 8.4771 7.9724 7.3940 6.7408 6.1066 5.8479 5.5294 5.0527 4.4720 4.2223 4.7483 5.2798 5.6847 5.9801 7.4457 8.7578 9.3666 8.9870 7.7222 5.9937 5.6586 5.2126 4.6340 3.9861 3.3398 2.7656 2.3263 2.0700 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0065 2.1151 2.4206 2.8987 3.4973 4.1508 4.7878 5.3387 5.7434 6.2192 8.2595 9.3146 9.7516 9.2026 8.1280 6.1858 5.7412 5.3367 4.7860 4.2108 4.4268 5.0180 5.5043 5.8339 6.0900 6.7066 7.3458 7.9165 8.4181 8.8503 9.2132 9.5066 9.7312 9.8868 9.9722 9.9567 9.8540 9.6848 9.4491 9.1464 8.7767 8.3412 7.8425 7.2841 6.6691 6.0791 5.8237 5.7867 6.0035 6.5524 7.2168 7.8097 8.3335 8.7880 9.1717 9.4834 9.7217 9.8857 9.9580 9.8834 9.7257 9.4990 9.2028 8.8345 8.3907 7.8694 7.2750 6.6222 6.0548 5.8097 5.4524 4.9410 4.3579 4.3696 4.9364 5.4311 5.7849 6.2398 8.0661 9.0702 9.5247 8.9899 7.7222 5.9937 5.6586 5.2126 4.6340 3.9861 3.3398 2.7656 2.3263 2.0700 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0071 2.1181 2.4242 2.9014 3.4988 4.1514 4.7880 5.3387 5.7434 6.2193 8.2602 9.3186 9.8182 9.3155 8.2595 6.2192 5.7434 5.3387 4.7879 4.1960 4.3328 4.9395 5.4565 5.8162 6.0845 6.7010 7.3328 7.8938 8.3870 8.8149 9.1776 9.4746 9.7055 9.8695 9.9619 9.9333 9.8140 9.6316 9.3848 9.0718 8.6925 8.2477 7.7393 7.1683 6.5351 6.0120 5.7912 5.7487 5.9662 6.4197 7.0931 7.7102 8.2535 8.7220 9.1156 9.4344 9.6785 9.8516 9.9316 9.8386 9.6582 9.4092 9.0921 8.7071 8.2573 7.7483 7.1752 6.5300 5.9971 5.7543 5.3715 4.8470 4.3145 4.5562 5.1143 5.5665 5.8709 6.7775 8.4865 9.3040 9.6015 8.9902 7.7222 5.9937 5.6586 5.2126 4.6340 3.9861 3.3398 2.7656 2.3263 2.0700 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0123 2.1478 2.4761 2.9648 3.5615 4.2019 4.8203 5.3538 5.7474 6.2200 8.2604 9.3187 9.8219 9.3186 8.2602 6.2194 5.7444 5.3439 4.8016 4.2142 4.3212 4.9299 5.4487 5.8091 6.0512 6.5946 7.2214 7.7961 8.3065 8.7497 9.1249 9.4325 9.6732 9.8470 9.9474 9.9069 9.7683 9.5645 9.2973 8.9686 8.5786 8.1252 7.6069 7.0255 6.3949 5.9651 5.7346 5.6867 5.9311 6.3367 6.9889 7.6007 8.1449 8.6124 9.0078 9.3377 9.6024 9.7980 9.8921 9.7863 9.5854 9.3130 8.9717 8.5630 8.0866 7.5437 6.9388 6.3088 5.9429 5.7049 5.3016 4.7562 4.3145 4.7335 5.2749 5.6839 5.9808 7.4741 8.8048 9.5111 9.6475 8.9903 7.7222 5.9937 5.6586 5.2126 4.6340 3.9861 3.3398 2.7656 2.3263 2.0700 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0001 2.0167 2.1702 2.5202 3.0311 3.6470 4.3005 4.9200 5.4380 5.7997 6.3692 8.3301 9.3172 9.7231 9.3096 8.2860 6.2840 5.7845 5.4198 4.9024 4.3019 4.2589 4.8469 5.3715 5.7543 5.9954 6.5079 7.1357 7.7084 8.2225 8.6740 9.0599 9.3782 9.6287 9.8129 9.9228 9.8708 9.7157 9.4974 9.2151 8.8668 8.4524 7.9740 7.4366 6.8458 6.2388 5.9140 5.6561 5.6211 5.8878 6.1935 6.8138 7.4161 7.9618 8.4508 8.8751 9.2293 9.5060 9.7071 9.8181 9.7011 9.4860 9.2043 8.8518 8.4231 7.9198 7.3501 6.7231 6.1251 5.8656 5.5694 5.1303 4.5927 4.3500 4.8764 5.3941 5.7658 6.1962 8.0477 9.0678 9.6940 9.6718 8.9904 7.7222 5.9937 5.6586 5.2126 4.6340 3.9861 3.3398 2.7656 2.3263 2.0700 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0001 2.0173 2.1731 2.5257 3.0394 3.6582 4.3143 4.9361 5.4555 5.8176 6.6292 8.5168 9.0548 9.1115 9.0457 8.5035 6.6133 5.8171 5.4551 4.9358 4.3237 4.1722 4.7560 5.3033 5.7095 5.9515 6.3731 7.0155 7.6013 8.1225 8.5774 8.9673 9.2940 9.5578 9.7579 9.8843 9.8267 9.6511 9.4121 9.1114 8.7486 8.3237 7.8357 7.2846 6.6760 6.0959 5.8485 5.5464 5.5143 5.8179 6.0360 6.5615 7.1967 7.7768 8.2868 8.7182 9.0634 9.3429 9.5771 9.7146 9.5771 9.3398 9.0419 8.6750 8.2433 7.7468 7.1787 6.5397 6.0125 5.7862 5.4320 4.9369 4.3780 4.4111 4.9872 5.4804 5.8230 6.5466 8.3840 9.2530 9.7937 9.6735 8.9903 7.7222 5.9937 5.6586 5.2126 4.6340 3.9861 3.3398 2.7656 2.3263 2.0700 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0001 2.0171 2.1720 2.5235 3.0362 3.6539 4.3090 4.9299 5.4486 5.8095 6.3627 7.4995 7.7900 7.7931 7.7927 7.7223 6.5076 5.8151 5.4535 4.9343 4.3174 4.0695 4.6357 5.2022 5.6421 5.9134 6.2387 6.8452 7.4335 7.9652 8.4358 8.8429 9.1839 9.4600 9.6764 9.8227 9.7617 9.5736 9.3221 9.0032 8.6176 8.1700 7.6627 7.0964 6.4840 6.0053 5.7826 5.4314 5.3523 5.7118 5.9491 6.3466 6.9725 7.5511 8.0531 8.4663 8.8319 9.1546 9.4197 9.5740 9.4283 9.1551 8.8310 8.4521 8.0042 7.4845 6.9048 6.3000 5.9425 5.7058 5.3066 4.7698 4.2243 4.4748 5.0716 5.5554 5.8781 6.9263 8.5526 9.2232 9.4584 9.5083 8.9874 7.7222 5.9937 5.6586 5.2126 4.6340 3.9861 3.3398 2.7656 2.3263 2.0700 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0139 2.1559 2.4917 2.9876 3.5886 4.2281 4.8353 5.3433 5.6959 5.8669 5.9678 5.9965 5.9967 5.9968 5.9958 5.9296 5.7419 5.3867 4.8794 4.2919 3.9886 4.4986 5.0702 5.5342 5.8468 6.0855 6.6390 7.2425 7.7894 8.2673 8.6798 9.0340 9.3323 9.5727 9.7291 9.6512 9.4557 9.1899 8.8633 8.4774 8.0255 7.5007 6.9084 6.2881 5.9323 5.6849 5.2886 5.1915 5.5916 5.8724 6.1175 6.6723 7.2362 7.7203 8.1763 8.5862 8.9347 9.1964 9.3619 9.2453 8.9552 8.5890 8.1763 7.7131 7.1927 6.5980 6.0705 5.8470 5.5548 5.1251 4.5902 4.1513 4.4797 5.0620 5.5440 5.8621 6.6037 8.0365 8.4960 8.7151 8.9735 8.9197 7.7219 5.9937 5.6586 5.2126 4.6340 3.9861 3.3398 2.7656 2.3263 2.0700 2.0019 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000 2.0000
